category,title,url
plan,"PRD 중심으로 AI 에이전트와 제품 개발하기 11분 2025.07.07. AI는 더욱 발전해, 이제는 PRD만 정확하게 써 내려갈 수 있다면 제품을 개발할 수 있는 시대에 도착해 버렸습니다. 물론 “생성형 AI 시대에 PRD도 AI에 맡기면 되는 게 아니냐?”라는 질문이 나올 수도 있고, 또 여러 사람이 실제 PRD를 작성하는 프롬프팅을 공개하고 있기도 합니다. 하지만 저는 PRD 작성을 AI에게 맡기지는 않습니다. 물론 어느 파트의 유즈 케이스나 예외 케이스를 잡을 때는 사용하고 있지만, 본론을 작성하는 데에는 AI를 '필요로 하지 않습니다'. 이번 글에서는 AI 시대에 PRD를 작성한다는 것은 어떤 의미인가, 그리고 그렇게 작성한 PRD를 중심으로 AI 에이전트를 활용해 개발하며 겪은 일을 말해 보겠습니다.",https://yozm.wishket.com/magazine/detail/3221/
plan,"‘큐레이션’ 하나로 고객 경험을 바꿀 수 있을까? 6분 2025.05.27. 이커머스는 판매와 소비라는 두 가지 측면에서 시대감각과 밀접하게 닿아있다. 특히 트렌드와 높은 감도에 익숙한 고객에게 매끄러운 경험을 제공하지 못한다면 실망감만 안겨줄 뿐이다. 여기에 프로젝트를 진행하면서 맞닿는 다양한 이슈와 수많은 이해관계자와 나온 결과물이 고객 맥락이나, 이용 행태를 제대로 반영하지 못한다면 더욱 외면받게 될 것이다. 이러한 이유로 이커머스에서는 고객을 온전히 이해하고 그들의 경험을 지지하도록 유도하는 큐레이션이 더욱 중요해졌다. 이번 글에서는 큐레이션으로 고객 만족도를 높일 수 있는 기획 방법과 사례에 대해 살펴보고자 한다.",https://yozm.wishket.com/magazine/detail/3151/
plan,"카카오 T에서 ‘심야주차권’을 3분 빨리 쓰면 벌어지는 일에 대하여 10분 2025.05.22. 17시가 다 되어가는 것을 확인하고는 차량을 이동해 예약한 주차장으로 향했습니다. 입차 과정이 5분은 넘을 거라고 생각했는데, 너무 효율적으로 이동한 탓에 2~3분 만에 다음 건물에 들어서 버리게 되었습니다. 그렇게 문제의 사건이 일어나버렸습니다. 17시부터 이용할 수 있는 심야 주차권으로 16시 57분(16시 47분 30초 정도)에 입차했고, ‘뭐 2~3분 정도야 버퍼로 처리되겠지’ 안일하게 생각했던 저의 예상을 비웃듯 아무런 알림이나 통보 없이 상품이 강제 취소되어 버린 것입니다.",https://yozm.wishket.com/magazine/detail/3139/
plan,구글 직원은 왜 ‘구글러’일까? 커뮤니케이션 브랜딩의 힘 9분 2025.05.01. 커뮤니케이션 브랜딩이란 우리 조직을 구성하는 구성원들 혹은 우리 사용자나 소비자들이 브랜드의 접점에서 느끼게 될 주요한 단어들을 브랜딩 하는 일입니다. 쉽게 말해 자칫 남들과 똑같아질 수 있는 포인트를 어떻게 하면 우리만의 정체성과 경험으로 가져올 것인가에 대한 문제죠. ‘때로는 단어 하나가 새로운 문화를 만든다’라는 영국의 유명 인류학자 케이트 폭스(Kate Fox)의 말처럼 좋은 브랜드를 오래 유지하기 위해서는 이 브랜드의 구석구석을 잘 조여주는 볼트와 너트 같은 언어들이 필요한 법입니다.,https://yozm.wishket.com/magazine/detail/3102/
plan,"AI로 묻고 답하는 설문조사 툴 ‘Theysaid’ 6분 2025.04.17. 제가 PM으로 일하면서 주기적으로 진행하는 업무 중 하나는 유저 리서치입니다. 그중에서도 설문조사는 정량 조사의 방법으로 다양한 목적에 따라 자주 활용하고 있는데요. 최근에는 AI의 도움으로 설계에 드는 시간이 어느 정도 줄어들긴 했습니다. 하지만 여전히 처음에 어떤 방향으로 질문을 구성할지, 또 질문의 의도에 맞춰 어떤 응답 유형을 선택해야 좋을지 고민이 많습니다. 오늘은 이러한 상황에서 도움이 될 만한 서비스를 소개하고자 합니다. 설문 제작부터 응답과 분석 과정 전반에 걸쳐 인공지능을 적극적으로 활용할 수 있는 ‘Theysaid’입니다.",https://yozm.wishket.com/magazine/detail/3070/
plan,"생각만으로 글 쓰는 시대 올까? 뇌-컴퓨터 인터페이스 혁명 10분 2025.04.15. 생각만으로 타이핑을 하고, 말을 하지 않아도 컴퓨터를 제어할 수 있다면 어떨까요? 메타(Meta)의 뇌-컴퓨터 인터페이스(BCI) 연구는 이 놀라운 가능성을 현실로 바꾸고 있습니다. 비침습적 기술과 AI 기반 신호 해독을 통해, 인간과 디지털 세계의 경계가 허물어지고 있습니다.",https://yozm.wishket.com/magazine/detail/3067/
plan,"프로젝트보다 ‘프로덕트’ 중심 마인드셋이 중요한 이유 8분 2025.03.28. 현재 전 세계 대부분의 프로젝트 매니저들, 특히 5~10년 전에 교육받은 사람들은 여전히 아이언 트라이앵글(범위, 시간, 예산)의 관점에서 세상을 보고 있습니다. 프로젝트 매니저들은 이 삼각형이 작동하게 하려고 공식적인 의사결정을 활용해 각 요소의 위치를 조정합니다. 시간이 부족하면 예산을 늘리거나 범위를 줄이거나, 혹은 둘 다 조정합니다. 하지만 이러한 사고방식은 현대적인 제품 개발에서는 문제가 됩니다. 각 요소를 크게 조정하더라도 가치 또는 혜택을 달성하지 못할 가능성이 매우 크기 때문입니다.",https://yozm.wishket.com/magazine/detail/3039/
plan,"왜 잘나가는 기업은 ‘인터널 브랜딩’부터 챙길까? 8분 2025.03.20. 회사 조직의 문화, 제도, 인재상과 경영방식에 이르기까지 회사 내부를 브랜딩하는 일련의 행동을 바로 ‘인터널 브랜딩(internal branding)’이라고 부릅니다. 좋은 브랜딩 활동을 위해 혹은 기업의 문화나 제도 자체를 더 나은 방향으로 설계하기 위해, 회사 내부에서부터 명확한 브랜드 DNA를 갖도록 하는 것이 바로 인터널 브랜딩이죠. 이번 글에서는 앞으로 더욱 중요해질 것으로 보이는 ‘인터널 브랜딩’에 대해 알아보고, 이를 둘러싼 몇 가지 오해들도 해소해 보고자 합니다.",https://yozm.wishket.com/magazine/detail/3024/
plan,"초개인화 승부수 띄운 ‘네이버플러스 스토어’ 전략 통할까? 6분 2025.03.19. 지난 3월 12일, 네이버는 ‘네이버플러스 스토어’(이하 네이버+ 스토어)를 새롭게 출시했다. “초개인화 쇼핑 경험”이라는 슬로건에서 알 수 있듯, 기존과 다른 AI 기반의 차세대 쇼핑을 지향하고 있다. 가장 큰 특징은 목적형 쇼핑을 중심으로 검색 비중이 높은 쿠팡과 달리, 네이버는 ‘추천’ 영역을 대폭 확대하고 ‘발견’이라는 새로운 코너를 신설하여, 자연스럽게 상품을 탐색하는 경험을 강화했다는 점이다. 이번 글에서는 새롭게 선보인 네이버+ 스토어를 직접 이용해 보며, 서비스의 주요 특징과 개선점 등을 살펴보고자 한다.",https://yozm.wishket.com/magazine/detail/3023/
plan,"더 성장하고 싶은 IT인을 위한 추천 도서 11권 7분 2025.03.17. 인기 저는 17년 차 PM으로 책을 다독하기보다는 정독하는 편입니다. 주요 내용을 마인드맵으로 정리한 후, 저만의 관점과 생각을 담아 다시 한번 내용을 정리하는 독서법을 선호합니다. 완독까지는 시간이 꽤 오래 걸리지만, 이렇게 정리한 책은 장기기억으로 잘 안착하며, 이전에 기록했던 노트들과 맥락이 연결될 때는 짜릿한 즐거움도 느낍니다. 좋은 책은 여러 번 반복해 읽기도 하죠. 이번 글에서는 제가 작년에 읽고 정리했던 11권의 책을 소개하고자 합니다. 일을 더 잘하고 싶은, 성장을 꿈꾸는 IT업계 기획자, 실무자들에게 도움이 되길 바랍니다.",https://yozm.wishket.com/magazine/detail/3018/
plan,"프로젝트 매니저도 AI에 일자리를 빼앗길까? 8분 2025.02.21. 프로젝트 매니저로 일하는 저 역시, 개발자들의 AI 발전에 대한 우려를 현실에서 느끼고 있습니다. 프로그래밍에 익숙하지 않은 지인들이 챗GPT로 개인 홈페이지를 만들었다는 이야기를 듣기도 하고, 더는 코딩 없이 자연어 명령만으로 특정 서비스를 실행할 수 있다는 흥미로운 세션을 접하기도 했습니다. 또한, 유튜브와 기사에서도 별다른 IT 지식 없이 원하는 웹페이지나 기능의 코드를 챗GPT로 생성하는 사례를 봤습니다. 그만큼 개발자들과 오랜 시간 함께 일해 온 사람으로서, 이러한 변화는 제 커리어의 미래에 대해서도 고민해 보는 계기가 되었습니다. 그렇게 문득 궁금해졌습니다. 앞으로 나는 누구와 일하게 될지, 내 역할도 AI로 대체될 수 있을지 말이죠.",https://yozm.wishket.com/magazine/detail/2987/
plan,"기능 성공 지표, 정말로 측정하고 있나요? 10분 2025.02.14. 사실 대부분의 팀은 기능의 성공 지표를 단순한 형식적 절차로 취급합니다. 측정 방식을 논의하고 마지못해 기획서에 몇 가지 지표를 적어 두지만, 결국 실제 데이터는 한 번도 들여다보지 않죠. 우리는 보여주기식 성과 측정에 갇혀 있습니다. 성공을 측정하는 척하지만, 실제로는 그저 형식적인 절차를 밟을 뿐입니다. 그러나 우리는 이 악순환에서 벗어날 수 있습니다.",https://yozm.wishket.com/magazine/detail/2975/
plan,"아하 모먼트가 아닌 ‘아 모먼트’를 발견하다 4분 2025.01.30. 아하 모먼트는 신규 유저가 처음으로 제품의 가치를 느낀 순간을 의미하는데요. 이것이 잔존율에 큰 영향을 주는 만큼 아하 모먼트를 얼마나 빠른 시점에 잘 느낄 수 있게 만드느냐가 신규 유저 온보딩 여정의 핵심이 되곤 합니다. 그런데 지난 분기 저희 팀은 저희 온보딩 여정에 아하 모먼트가 아닌 아 모먼트가 존재하고 있다는 것을 깨닫게 되었습니다. 여러 유저 관찰 카메라를 진행해 본 결과, 아하 모먼트 발굴 이전에 아 모먼트 제거가 절실하다는 것을 느꼈죠.",https://yozm.wishket.com/magazine/detail/2953/
plan,"2025 이커머스 UX/UI 트렌드와 전략 살펴보기 7분 2025.01.22. 빠르게 변화하는 시장 속, 2024년 국내 이커머스 업계에서는 어떤 일들이 있었을까? 먼저 G마켓과 알리바바가 합작해 글로벌 시장 진출을 위한 기반을 다졌다. 네이버와 무신사는 AI 기반 추천 서비스로 괄목할 만한 성과를 이루었고, 컬리는 멤버십 혜택을 개편하는 등 고객 유치를 위한 다양한 노력이 이어졌다. 이러한 흐름을 바탕으로, 이번 글에서는 2025년 이커머스 시장의 UX/UI 트렌드와 전략을 살펴보고자 한다.",https://yozm.wishket.com/magazine/detail/2945/
plan,"급한 불 끄느라 바쁜 조직에서 벗어나는 법 11분 2025.01.13. 1부 ‘급한 불 끄기 바쁜 프로덕트의 문제점’에서는 프로덕트 조직에서 나타나는 위험 신호에 대해 이야기하며, 주로 문제점에 초점을 맞췄습니다. 이번 글에서는 이러한 문제를 해결하기 위한 전략과 전술에 대해 다루고자 합니다.",https://yozm.wishket.com/magazine/detail/2929/
plan,"급한 불 끄기 바쁜 프로덕트의 문제점 9분 2025.01.13. 인기 모든 회사에는 사람들이 처리할 수 있는 시간보다 더 많은 문제가 존재합니다. 작은 문제를 간과할 수 있는 환경에서는 최선의 결과가 나올 수 있습니다. 하지만 최악의 경우, 계속해서 긴급한 문제에만 대처하느라 운영에 필요한 자원이 고갈되고 맙니다. 매니저와 엔지니어들은 하나의 과제를 끝내지도 못한 채 다음 문제로 뛰어들게 되죠. 1부에서는 잘못된 프로덕트 문화의 증상을 다루며, 조직이 흔히 겪을 수 있는 주요 문제들을 살펴보고자 합니다.",https://yozm.wishket.com/magazine/detail/2928/
plan,"CPO에게 신탁을 의뢰하지 마세요 10분 2024.12.26. 기우제를 지내면 비가 내립니다. 왜 그럴까요? 비가 내릴 때까지 지내기 때문이지요. 아무 때나 신전에 가서 기우제를 지내자고 하면, 그들은 어떻게 대답할까요? “아직은 때가 아니다. 하늘이 허락하는 때를 기다려야 한다” 신탁이란 그래서 아무렇게나 결정하면 안 되는 일입니다. 하지만 제품에서의 의사결정이란 일 년에 한 번 지내는 기우제가 아닙니다. 시시각각으로 결정해야 할 정책들이 배출되고 있고, 그 분야에 아주 경험이 많은 CPO라고 해도 그것을 아무 때나 결정하고 시작할 수 없습니다. 더 큰 문제가 있습니다. 일단 어떻게든 신탁을 의뢰하면, 이제 어느 누구도 신탁이 내리기 전에는 움직일 수 없다는 것입니다. CPO는 우리 제품의 미래를 점지하고 모든 의사결정을 대신 해주는 사람이 아닙니다.",https://yozm.wishket.com/magazine/detail/2906/
plan,"요즘IT에 쓰는 100번째 글: “나도 개발자가 읽는 글을 쓰고 싶다!” 12분 2024.12.20. 내가 요즘IT에 연재 글을 올린 지도 거의 4년이 되어간다. 2021년 3월부터 시작해 한 달에 최소 한 편, 많을 때는 4편 이상 연재하며 글을 차곡차곡 쌓아왔다. 평소 관심이 많은 프로덕트 관련 글을 주로 썼고, 기획이나 비즈니스 내용도 다뤘다. 비개발자이지만 개발 글도 몇 개 올렸다. 그리고 이번 글이 나의 요즘IT 100번째 글이 된다. 지금까지 써온 글의 제목을 주욱 살펴보니 망한 것도 많았고, 인기 글에 오른 것도 여럿 있었다. 이번 글에서는 글을 연재해 오면서 얻은 데이터, 노하우, 생각을 정리해 나눠보고자 한다. 결론부터 살짝 스포 하자면, 글을 잘 쓰는 것보다는 꾸준히 쓰는 것이 더 중요하다. 적어도 내 전략은 그렇다.",https://yozm.wishket.com/magazine/detail/2899/
